ID,text,target,url,date
ynat-v1_train_04071,그래픽 주거유형별 결혼·출산 확률,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0011958463,2020.10.21. 오전 8:38
ynat-v1_train_04075,한국방문위원회 2018 가을시즌 외국인 관광객 환대주간 운영,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0010349742,2018.09.18. 오후 1:11
ynat-v1_train_04086,4월 9일부터 온라인 개학 등교는 아직,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011512152,2020.03.31. 오후 3:00
ynat-v1_train_04091,남친과 함께 잔혹하게 동거인 학대 20대 여성 구속영장,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011752698,2020.07.17. 오전 11:51
ynat-v1_train_04096,전국 소·돼지 가축시장 폐쇄기간 23일까지 연장,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010011539,2018.04.08. 오후 6:11
ynat-v1_train_04103,교육부 참여안했다 학교비정규직교육 당국 1차 교섭 파행,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0010941899,2019.07.09. 오후 6:09
ynat-v1_train_04107,KBS 미디어 신뢰도 자체 조사 시행,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010607387,2019.01.29. 오전 10:48
ynat-v1_train_04119,LIG넥스원 국가유공자 어르신 돌봄 봉사활동,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0009800803,2018.01.09. 오후 3:49
ynat-v1_train_04127,한은 11월 통화신용정책 보고서 설명,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010455749,2018.11.08. 오후 12:00
ynat-v1_train_04136,2020 한국인터넷기자상 시상식 내달 1일 개최…특별상 김성후,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0012044928,2020.11.27. 오후 3:01
ynat-v1_train_04148,최근 3년간 아파트 하자 분쟁신고 1만건 넘어,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0010363767,2018.09.26. 오전 8:00
ynat-v1_train_04155,노동부 올해 일자리 창출 유공 정부포상 신청 접수,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011787912,2020.08.03. 오후 12:00
ynat-v1_train_04160,시민단체 전남도의회 누리예산 추경심의 보류하라,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0008162166,2016.02.02. 오후 2:44
ynat-v1_train_04171,구호외치는 범국민투쟁대회 참가자들,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011169661,2019.10.25. 오후 7:54
ynat-v1_train_04187,계룡장학재단 충남대에 장학금 기부,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011760082,2020.07.21. 오후 3:59
ynat-v1_train_04189,2018 국제 수송기계부품 수출상담회,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0010406970,2018.10.17. 오후 3:11
ynat-v1_train_04191,대전 유치원 실외놀이시설 유해성 중금속 이상무,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0008550810,2016.07.19. 오전 11:00
ynat-v1_train_04192,제7기 EBS 이사장에 유시춘 작가,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010360402,2018.09.21. 오후 5:02
ynat-v1_train_04200,알렉스 법무부 특별귀화 심의 통과…한국 국적 취득 초읽기,2,https://sports.news.naver.com/news.nhn?oid=001&aid=0011253725,2019.12.03 17:11
ynat-v1_train_04202,여전한 거수기…사외이사 작년 대기업 이사회 찬성률 99.7%,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010720744,2019.03.27. 오전 6:01
ynat-v1_train_04209,1만5천명 감원3천만원 성과급…조선정유 극과 극,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008355680,2016.04.25. 오전 7:10
ynat-v1_train_04217,임실군 섬진강댐 방문한 김계조 본부장,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011802950,2020.08.09. 오후 4:54
ynat-v1_train_04221,신종코로나 2차전파 발생 8개국 여행이력 의료기관에 제공종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011393012,2020.02.11. 오후 2:01
ynat-v1_train_04234,모멘트 기아차 부분파업 4시간 단축근무,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0012052893,2020.12.01. 오후 6:00
ynat-v1_train_04246,손학뀨 정계복뀌 광주 월로드 료청에 심가카게 고민,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0008469532,2016.06.13. 오후 5:39
ynat-v1_train_04248,검찰 禹수석 가족회사 정강·서울경찰청 압수수색종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008647252,2016.08.29. 오전 10:05
ynat-v1_train_04259,게시판 창의재단고용노동부 강남지청 일·가정 양립 MOU,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0009389900,2017.07.06. 오후 5:15
ynat-v1_train_04267,김명수 대법원장 퇴근,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0010588426,2019.01.18. 오후 6:18
ynat-v1_train_04273,여기자협회 박원순 안타깝지만 피해호소인 보호해야,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0011740599,2020.07.12. 오후 5:31
ynat-v1_train_04277,우석대 신종코로나 확산에 입학식·학위수여식 취소,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011375970,2020.02.04. 오전 10:06
ynat-v1_train_04289,입주민이 그만두라 폭언…경비·미화 노동자 갑질피해 심각,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011609443,2020.05.14. 오후 4:00
ynat-v1_train_04292,녹색경제신문 대표이사 회장에 홍성추 씨,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010800889,2019.05.02. 오전 10:45
ynat-v1_train_04295,재외국민들 개헌 국민투표에 참여하고 싶다…법 개정 요구,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0009848996,2018.01.31. 오전 11:46
ynat-v1_train_04309,KT 갤럭시 진 출시기념 청바지 기부행사,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0010241195,2018.07.30. 오후 1:35
ynat-v1_train_04313,삼성중공업 2분기 영업손실 1천5억원…적자전환,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010227452,2018.07.23. 오후 3:48
ynat-v1_train_04314,토지 경계 정리한다 인천 강화군 지적재조사,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0008418508,2016.05.22. 오전 9:15
ynat-v1_train_04315,하루 1천원씩 평생 한남대 전·현직 직원 기부 릴레이,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011638068,2020.05.27. 오후 4:33
ynat-v1_train_04320,시민사회운동가 김용숙씨가 제안하는 일자리,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0009061111,2017.02.24. 오전 9:27
ynat-v1_train_04324,이윤택 굳게 다문 입,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0009964691,2018.03.18. 오후 1:04
ynat-v1_train_04331,마약 혐의 CJ 장남에 징역 5년 구형…검찰 밀반입량 상당종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011126406,2019.10.07. 오후 12:36
ynat-v1_train_04350,전주특례시 지정 서명운동 출정식,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0010741024,2019.04.04. 오후 3:33
ynat-v1_train_04357,한국전쟁 때 일본으로 건너간 족보 67년만에 귀향,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0009234084,2017.05.01. 오후 7:13
ynat-v1_train_04358,2세대 랜섬웨어 대비 급한데… 사이버 방패 부족한 한국,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0009271082,2017.05.17. 오전 11:05
ynat-v1_train_04360,게시판 질병청 생물 유전체 정보 자료분석 안내서 발간,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0012099688,2020.12.24. 오전 9:56
ynat-v1_train_04363,제주시 작년 토지거래 마라도 184배…전년 대비 21%↑,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=001&aid=0008104163,2016.01.08. 오전 11:08
ynat-v1_train_04365,전북일보 서창훈 회장·윤석정 사장 재선임,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010721223,2019.03.27. 오전 10:11
ynat-v1_train_04369,포문 닫힌 북한 개머리해안 해안포,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0010478971,2018.11.20. 오후 1:44
ynat-v1_train_04382,인천 출발 하루 앞둔 크루즈 취소…부산·여수도 불똥종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0009012020,2017.02.06. 오후 5:26
ynat-v1_train_04389,그래픽 등교수업 연기 학교 현황,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011638056,2020.05.27. 오후 4:32
ynat-v1_train_04397,새만금 카지노 유치 제안도 안종범 개입 의혹,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008843460,2016.11.23. 오후 3:56
ynat-v1_train_04401,산재 노동자 고용 유지한 사업주에 최대 월 80만원 준다,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011315358,2020.01.05. 오후 12:00
ynat-v1_train_04409,통신·전자 업계 수능 마친 수험생 대상 이벤트 돌입,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0011208247,2019.11.13. 오전 10:12
ynat-v1_train_04416,이해찬 檢 선택적 수사…특검 통해서라도 낱낱이 밝힐 것,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0011254635,2019.12.04. 오전 10:17
ynat-v1_train_04465,이윤태 견출가 일부 다눤들도 성추행 사시 랄고 이썯따두보,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0009902577,2018.02.19. 오전 10:19
ynat-v1_train_04475,서해 피격 사망 공무원 11일째 수색…현재까지 특이점 없어,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011916708,2020.10.01. 오전 10:00
ynat-v1_train_04487,톈궁 1호 9시16분 남태평양 추락…과기부 위기경보 해제,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0009997612,2018.04.02. 오전 11:00
ynat-v1_train_04502,김해신공항 타당성 검증 보고서 전달하고 발언하는 이인영,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0010850034,2019.05.27. 오후 2:19
ynat-v1_train_04529,교육부 신보·장학재단과 고졸 취업 활성화 업무협약,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0012069187,2020.12.09. 오후 12:00
ynat-v1_train_04553,한국전 참전 미군 유해 실종 65년 만에 고향 뉴욕으로 송환,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0008762279,2016.10.19. 오전 12:49
ynat-v1_train_04554,신세계조선호텔 국립전통예술고 학생에 장학금 지원,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0010524748,2018.12.13. 오후 3:42
ynat-v1_train_04559,최양희 미래장관 빈틈없는 보안태세 갖춰달라,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=001&aid=0008208937,2016.02.24. 오후 3:06
ynat-v1_train_04567,무게단위 ㎏의 정의 130년 만에 개정될 듯,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0009635805,2017.10.26. 오전 10:08
ynat-v1_train_04568,언중위 불공정 지방선거 보도 91건 제재,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010174241,2018.06.26. 오후 4:19
ynat-v1_train_04570,경기도 26개 시·군 폭염주의보 해제,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=248&oid=001&aid=0009464757,2017.08.09. 오후 4:35
ynat-v1_train_04576,경주 한수원 찾은 이정현 원전 안전 최상의 상태 유지해야,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0008698222,2016.09.21. 오후 6:04
ynat-v1_train_04581,어선 폭발사고 현장 조사,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011874247,2020.09.10. 오후 5:18
ynat-v1_train_04584,울산서 종합일간지 데일리울산 창간,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0011107201,2019.09.27. 오후 2:04
ynat-v1_train_04589,단독 특검 세월호 7시간 의혹 조여옥 대위 출국금지,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0008919348,2016.12.28. 오전 9:02
ynat-v1_train_04605,미래부→과학기술정보통신부…9년만에 정보통신 표현 부활종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0009420685,2017.07.20. 오전 11:36
ynat-v1_train_04606,장애인고용공단성남시 성남형 장애인 일자리 모델 협약,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011904786,2020.09.24. 오후 3:48
ynat-v1_train_04610,경북도 안전·생활·경제 분야에 비대면 행정 도입 추진,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011825963,2020.08.20. 오전 9:56
ynat-v1_train_04626,대전시 코로나19 고용유지 소상공인 사회보험료 100억원 지원,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011795457,2020.08.06. 오전 9:35
ynat-v1_train_04637,2천명 수강과목 오픈채팅방에 정답 공유…한국외대 재시험,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011696486,2020.06.23. 오전 10:25
ynat-v1_train_04641,민주일반연맹 비정규직 차별철폐 공동행동,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011946421,2020.10.15. 오후 2:41
ynat-v1_train_04642,초대형 건물 교통영향평가 강화된다,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008139365,2016.01.24. 오전 11:00
ynat-v1_train_04647,화마 이긴 희생정신…제천 화재현장 구조활동 6명에 LG의인상,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0009799650,2018.01.09. 오전 11:00
ynat-v1_train_04652,서강대 학보사 전면 백지발행…재단 기획기사 발행 거부 항의,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010854503,2019.05.29. 오전 11:45
ynat-v1_train_04656,낙동강 취수원 이전 방안 보고회 전면 취소…예견된 파행종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011794221,2020.08.05. 오후 3:55
ynat-v1_train_04687,게시판 과기정통부·서울시 6∼7일 1인 미디어대전 첫 개최,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0011063711,2019.09.05. 오후 12:00
ynat-v1_train_04690,촛불 3년...사회불평등 해소 촉구,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011173498,2019.10.28. 오후 1:50
ynat-v1_train_04700,이주노동자 주거권을 보장하라,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0012105106,2020.12.28. 오후 12:51
ynat-v1_train_04715,MBC 목포MBC 사장에 김영석씨 선임,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0009850189,2018.01.31. 오후 4:19
ynat-v1_train_04717,술과 안주 가져와 상습 무전취식 50대 구속영장,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0011928810,2020.10.08. 오전 9:13
ynat-v1_train_04718,코로나19에 멈춘 소년·전국체전…학생 선수들 발 동동,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011718561,2020.07.02. 오전 10:09
ynat-v1_train_04723,판매점서 아이폰X 완납처리 사기행각…고객 760명 피해,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0010001339,2018.04.03. 오후 3:51
ynat-v1_train_04727,주말 N 여행 옆에선 연신 잡아올리는데…산천어 낚시 꽝치지 않는 비법은,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0008956804,2017.01.13. 오전 11:01
ynat-v1_train_04730,피앤텔 박상현 공동 대표이사 신규 선임,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010759782,2019.04.12. 오후 4:31
ynat-v1_train_04734,중기부 규제자유특구기획단 신설 등 조직개편,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0010835834,2019.05.20. 오후 3:13
ynat-v1_train_04741,독립PD협회 박환성·김광일 PD 사망 관련 EBS 사과 수용종합,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011647910,2020.06.01. 오후 4:20
ynat-v1_train_04744,이통사 휴대전화 리콜 때 이용자보호정책 수립 연내 의무화,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0010421188,2018.10.24. 오전 6:01
ynat-v1_train_04746,이영일팔세법깨정 김동연 첟뻔째는 소득뿐배 개선…자영업 찌원방안 발굴,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010241529,2018.07.30. 오후 3:09
ynat-v1_train_04754,장애인·노약짜 등에 열린관광지 매녀 니영곤 늘린다,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0009409872,2017.07.16. 오전 7:30
ynat-v1_train_04756,게시판 교통안전공단 김제 특장차 자기인증센터 안전평가동 증축,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0011861732,2020.09.04. 오후 5:49
ynat-v1_train_04766,광주 교육단체 유치원 3법 통과 환영…공공성 강화해야,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011340301,2020.01.16. 오후 3:37
